id,provider,region,instance_type,probe_kind,meta_policy,max_minutes,policy_version,instance_id,outcome,start_time_utc,end_time_utc,duration_minutes,interrupted,interrupt_bin,survived_hours,spot_price_usd,price_delta_6h,sampling_propensity,pred_h1_at_launch,pred_risk_5h_at_launch,features_snapshot,created_at,source,topup_reason
5752,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-05f3aca861bd187e0,Censored (Stopped by Design),2026-02-16 10:42:29.784154+00,2026-02-16 11:42:42.341206+00,60.21,false,,1,0.0363,-0.000800000000000002,1,0.0837261888714959,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.8000000000000004,""launch_local_hour"":10}",2026-02-16 11:42:42.962235+00,topup,
5753,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f33d6332affabbb9,Censored (Stopped by Design),2026-02-16 10:42:34.787663+00,2026-02-16 11:42:47.431206+00,60.21,false,,1,0.0363,-0.000800000000000002,1,0.0868642576327533,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.8000000000000004,""launch_local_hour"":10}",2026-02-16 11:42:47.972536+00,topup,
5754,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0156614291a315e2f,Censored (Stopped by Design),2026-02-16 10:42:39.685838+00,2026-02-16 11:42:51.901215+00,60.2,false,,1,0.0363,-0.000800000000000002,1,0.0873350570120994,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.8000000000000004,""launch_local_hour"":10}",2026-02-16 11:42:52.40737+00,topup,
5755,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e03fdfdba9d20d2c,Censored (Stopped by Design),2026-02-16 10:42:44.706882+00,2026-02-16 11:42:56.611214+00,60.2,false,,1,0.0363,-0.000800000000000002,1,0.0854940919579295,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.8000000000000004,""launch_local_hour"":10}",2026-02-16 11:42:57.169139+00,topup,
5756,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f1a73535475f2f37,Censored (Stopped by Design),2026-02-16 10:42:50.008783+00,2026-02-16 11:43:05.795677+00,60.26,false,,1,0.0338,0.0058,1,0.00809311733652908,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":10}",2026-02-16 11:43:06.504115+00,topup,
5757,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f216cc0c0ccc7ec1,Censored (Stopped by Design),2026-02-16 10:42:55.37089+00,2026-02-16 11:43:13.09121+00,60.3,false,,1,0.0338,0.0058,1,0.0081445540535255,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":10}",2026-02-16 11:43:13.572552+00,topup,
5758,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0abad55c5f36b0092,Censored (Stopped by Design),2026-02-16 10:43:00.623189+00,2026-02-16 11:43:15.791205+00,60.25,false,,1,0.0338,0.0058,1,0.00747825031154638,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":10}",2026-02-16 11:43:16.274076+00,topup,
5759,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-064184e78cf28c225,Censored (Stopped by Design),2026-02-16 10:43:05.879042+00,2026-02-16 11:43:21.681216+00,60.26,false,,1,0.0338,0.0058,1,0.0071907532184105,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":10}",2026-02-16 11:43:22.275648+00,topup,
5760,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d6f92b5168a2247a,Censored (Stopped by Design),2026-02-16 10:43:11.556208+00,2026-02-16 11:43:23.851205+00,60.2,false,,1,0.0479,-0.0159,1,0.00972115135470205,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.9875776397515529,""launch_local_hour"":10}",2026-02-16 11:43:24.341138+00,topup,
5761,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e0c280b97b1e9890,Censored (Stopped by Design),2026-02-16 10:43:13.53536+00,2026-02-16 11:43:25.17122+00,60.19,false,,1,0.0479,-0.0159,1,0.00912238114431067,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.9875776397515529,""launch_local_hour"":10}",2026-02-16 11:43:25.73434+00,topup,
5762,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-06be594475d9bf0b6,Censored (Stopped by Design),2026-02-16 10:43:15.648033+00,2026-02-16 11:43:31.411226+00,60.26,false,,1,0.0479,-0.0159,1,0.00914632417906291,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.9875776397515529,""launch_local_hour"":10}",2026-02-16 11:43:32.015151+00,topup,
5763,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-034843072aea4585c,Censored (Stopped by Design),2026-02-16 10:43:20.906926+00,2026-02-16 11:43:35.988861+00,60.25,false,,1,0.0479,-0.0159,1,0.00853934052425498,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":-0.9875776397515529,""launch_local_hour"":10}",2026-02-16 11:43:37.041238+00,topup,
5764,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-017d1d87d6b2a2fe4,Censored (Stopped by Design),2026-02-16 10:43:26.134005+00,2026-02-16 11:43:37.611779+00,60.19,false,,1,0.0422,0.0037,1,0.0272368161506728,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9487179487179487,""launch_local_hour"":10}",2026-02-16 11:43:38.103478+00,topup,
5765,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f25a70c2811b6fa7,Censored (Stopped by Design),2026-02-16 10:43:28.18009+00,2026-02-16 11:43:43.452082+00,60.25,false,,1,0.0422,0.0037,1,0.0264281768965881,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9487179487179487,""launch_local_hour"":10}",2026-02-16 11:43:44.189512+00,topup,
5766,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0a1df37415972e12b,Censored (Stopped by Design),2026-02-16 10:43:33.466908+00,2026-02-16 11:43:49.311208+00,60.26,false,,1,0.0422,0.0037,1,0.0267389682661327,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9487179487179487,""launch_local_hour"":10}",2026-02-16 11:43:49.820366+00,topup,
5767,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-01cc7a46e0b9b1550,Censored (Stopped by Design),2026-02-16 10:43:38.830729+00,2026-02-16 11:43:50.835941+00,60.2,false,,1,0.0422,0.0037,1,0.0263915787874242,,"{""launch_dow"":0,""launch_utc_hour"":10,""price_zscore_6h"":0.9487179487179487,""launch_local_hour"":10}",2026-02-16 11:43:51.382467+00,topup,
5792,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f2100d362ab1d091,Censored (Stopped by Design),2026-02-16 11:45:23.232207+00,2026-02-16 12:45:35.441208+00,60.2,false,,1,0.0331,0.0056,1,0.08799929063992,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":0.9655172413793104,""launch_local_hour"":11}",2026-02-16 12:45:36.331276+00,topup,
5793,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-02def6897ab969b2a,Censored (Stopped by Design),2026-02-16 11:45:28.234566+00,2026-02-16 12:45:40.213876+00,60.2,false,,1,0.0331,0.0056,1,0.0887803227258096,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":0.9655172413793104,""launch_local_hour"":11}",2026-02-16 12:45:40.786253+00,topup,
5794,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0ac78e27a0e6e4fee,Censored (Stopped by Design),2026-02-16 11:45:33.118728+00,2026-02-16 12:45:45.521222+00,60.21,false,,1,0.0331,0.0056,1,0.0849753224285822,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":0.9655172413793104,""launch_local_hour"":11}",2026-02-16 12:45:46.076662+00,topup,
5795,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0dcbca578e80b1661,Censored (Stopped by Design),2026-02-16 11:45:38.170379+00,2026-02-16 12:45:51.019141+00,60.21,false,,1,0.0331,0.0056,1,0.0878765143229439,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":0.9655172413793104,""launch_local_hour"":11}",2026-02-16 12:45:51.586662+00,topup,
5796,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0b7d18394e59836b7,Censored (Stopped by Design),2026-02-16 11:45:43.076836+00,2026-02-16 12:45:55.381256+00,60.21,false,,1,0.0341,-0.000199999999999999,1,0.0589337914736824,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":11}",2026-02-16 12:45:55.835158+00,topup,
5797,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-058c2797e21af735f,Censored (Stopped by Design),2026-02-16 11:45:47.856155+00,2026-02-16 12:45:59.501272+00,60.19,false,,1,0.0341,-0.000199999999999999,1,0.0590216157477046,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":11}",2026-02-16 12:45:59.96705+00,topup,
5798,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-066ff61cc0ea52768,Censored (Stopped by Design),2026-02-16 11:45:52.837192+00,2026-02-16 12:46:02.281228+00,60.16,false,,1,0.0341,-0.000199999999999999,1,0.0609415002957104,,"{""launch_dow"":0,""launch_utc_hour"":11,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":11}",2026-02-16 12:46:02.815533+00,topup,
5823,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-06c0dc3dcb00cdc58,Censored (Stopped by Design),2026-02-16 12:47:48.783372+00,2026-02-16 13:48:01.248859+00,60.21,false,,1,0.0501,0.006,1,0.00690675360198776,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":0.967741935483871,""launch_local_hour"":12}",2026-02-16 13:48:01.995555+00,topup,
5824,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-02a4ee3c39c201833,Censored (Stopped by Design),2026-02-16 12:47:53.811588+00,2026-02-16 13:48:06.377405+00,60.21,false,,1,0.0501,0.006,1,0.00753550814237397,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":0.967741935483871,""launch_local_hour"":12}",2026-02-16 13:48:06.989085+00,topup,
5825,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-069460f1ed8bde7d9,Censored (Stopped by Design),2026-02-16 12:47:58.650792+00,2026-02-16 13:48:10.761204+00,60.2,false,,1,0.0341,-0.000199999999999999,1,0.0651762746335351,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":12}",2026-02-16 13:48:11.299029+00,topup,
5826,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-09cbf61c99692d6d1,Censored (Stopped by Design),2026-02-16 12:48:03.815484+00,2026-02-16 13:48:15.201205+00,60.19,false,,1,0.0341,-0.000199999999999999,1,0.0624571349688324,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":12}",2026-02-16 13:48:15.774653+00,topup,
5827,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-09c358eb1c7552901,Censored (Stopped by Design),2026-02-16 12:48:08.704084+00,2026-02-16 13:48:17.661203+00,60.15,false,,1,0.0341,-0.000199999999999999,1,0.0679004357124106,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":12}",2026-02-16 13:48:18.203173+00,topup,
5828,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0c23d3ff0d691309d,Censored (Stopped by Design),2026-02-16 12:48:10.649797+00,2026-02-16 13:48:20.301202+00,60.16,false,,1,0.0341,-0.000199999999999999,1,0.0626010512823611,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.4999999999999985,""launch_local_hour"":12}",2026-02-16 13:48:20.86322+00,topup,
5829,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-04c47356090494e46,Censored (Stopped by Design),2026-02-16 12:48:12.884619+00,2026-02-16 13:48:25.041215+00,60.2,false,,1,0.0413,-0.000899999999999998,1,0.0418400499530089,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":12}",2026-02-16 13:48:25.646647+00,topup,
5830,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-02559bb034d05344a,Censored (Stopped by Design),2026-02-16 12:48:14.882331+00,2026-02-16 13:48:26.86976+00,60.2,false,,1,0.0413,-0.000899999999999998,1,0.0421036961877,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":12}",2026-02-16 13:48:27.440102+00,topup,
5831,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0df363cf120d3be90,Censored (Stopped by Design),2026-02-16 12:48:16.861389+00,2026-02-16 13:48:28.785841+00,60.2,false,,1,0.0413,-0.000899999999999998,1,0.0427225398468652,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":12}",2026-02-16 13:48:29.381701+00,topup,
5832,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-03c1a606feffcb42d,Censored (Stopped by Design),2026-02-16 12:48:18.86175+00,2026-02-16 13:48:34.221204+00,60.26,false,,1,0.0413,-0.000899999999999998,1,0.0406286608621551,,"{""launch_dow"":0,""launch_utc_hour"":12,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":12}",2026-02-16 13:48:35.525374+00,topup,
5833,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d5519a0e59fd0c76,Interrupted,2026-02-16 13:50:21.855207+00,2026-02-16 14:31:30.170607+00,41.14,true,1,0,0.0413,-0.000899999999999998,1,0.0412336144871557,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":13}",2026-02-16 14:31:30.994653+00,topup,
5858,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-07bdb7fa920b0bf12,Censored (Stopped by Design),2026-02-16 13:49:53.171472+00,2026-02-16 14:50:08.901204+00,60.26,false,,1,0.0338,0.0058,1,0.00734800105521825,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":13}",2026-02-16 14:50:09.514833+00,topup,
5859,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-042dd728cd279b996,Censored (Stopped by Design),2026-02-16 13:49:58.370523+00,2026-02-16 14:50:13.76626+00,60.26,false,,1,0.0338,0.0058,1,0.00703922616879115,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":13}",2026-02-16 14:50:14.3419+00,topup,
5860,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-048ef9a040dbb117c,Censored (Stopped by Design),2026-02-16 13:50:03.854456+00,2026-02-16 14:50:18.96121+00,60.25,false,,1,0.0338,0.0058,1,0.00669536094793792,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":13}",2026-02-16 14:50:19.516876+00,topup,
5861,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-005895e01a3ad0ed4,Censored (Stopped by Design),2026-02-16 13:50:09.212058+00,2026-02-16 14:50:24.5812+00,60.26,false,,1,0.0338,0.0058,1,0.00666113635532443,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":0.9666666666666667,""launch_local_hour"":13}",2026-02-16 14:50:25.226577+00,topup,
5862,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-01ed4c6b42abfccb9,Censored (Stopped by Design),2026-02-16 13:50:14.577048+00,2026-02-16 14:50:26.46127+00,60.2,false,,1,0.0413,-0.000899999999999998,1,0.0418506611046721,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":13}",2026-02-16 14:50:27.052462+00,topup,
5863,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e1adf81924a0c84e,Censored (Stopped by Design),2026-02-16 13:50:16.584927+00,2026-02-16 14:50:32.043762+00,60.26,false,,1,0.0413,-0.000899999999999998,1,0.041376039577337,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":13}",2026-02-16 14:50:32.729321+00,topup,
5864,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d8324831ae962cfa,Censored (Stopped by Design),2026-02-16 13:50:23.941957+00,2026-02-16 14:50:35.791211+00,60.2,false,,1,0.0413,-0.000899999999999998,1,0.0415449136332703,,"{""launch_dow"":0,""launch_utc_hour"":13,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":13}",2026-02-16 14:50:36.429481+00,topup,
5889,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0489b6b1881cfdbbf,Censored (Stopped by Design),2026-02-16 14:51:59.92317+00,2026-02-16 15:52:12.641205+00,60.21,false,,1,0.0386,-0.0017,1,0.0625935592142275,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8947368421052632,""launch_local_hour"":14}",2026-02-16 15:52:13.139172+00,topup,
5890,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-037b3bc65bb5793ae,Censored (Stopped by Design),2026-02-16 14:52:04.825508+00,2026-02-16 15:52:13.901219+00,60.15,false,,1,0.0386,-0.0017,1,0.0597087045340709,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8947368421052632,""launch_local_hour"":14}",2026-02-16 15:52:14.486654+00,topup,
5891,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0a0cc8a5e9fed429f,Censored (Stopped by Design),2026-02-16 14:52:06.900669+00,2026-02-16 15:52:21.941217+00,60.25,false,,1,0.0279,-0.0059,1,0.00723426302723043,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.9672131147540984,""launch_local_hour"":14}",2026-02-16 15:52:22.49418+00,topup,
5892,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0c0e6fda0410ba4f4,Censored (Stopped by Design),2026-02-16 14:52:12.243607+00,2026-02-16 15:52:27.411209+00,60.25,false,,1,0.0279,-0.0059,1,0.00826974605510216,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.9672131147540984,""launch_local_hour"":14}",2026-02-16 15:52:27.996227+00,topup,
5893,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0757f678f5eb8b60a,Censored (Stopped by Design),2026-02-16 14:52:17.434386+00,2026-02-16 15:52:32.847426+00,60.26,false,,1,0.0279,-0.0059,1,0.00872324089022092,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.9672131147540984,""launch_local_hour"":14}",2026-02-16 15:52:33.467923+00,topup,
5894,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-062d5c234c956de76,Censored (Stopped by Design),2026-02-16 14:52:22.812709+00,2026-02-16 15:52:38.161211+00,60.26,false,,1,0.0279,-0.0059,1,0.00772586676142228,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.9672131147540984,""launch_local_hour"":14}",2026-02-16 15:52:38.742509+00,topup,
5895,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e278133c0423c118,Censored (Stopped by Design),2026-02-16 14:52:27.970424+00,2026-02-16 15:52:43.201212+00,60.25,false,,1,0.0413,-0.000899999999999998,1,0.0519900556164294,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":14}",2026-02-16 15:52:43.77752+00,topup,
5896,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0a6d05e1f3de5cd46,Censored (Stopped by Design),2026-02-16 14:52:33.265423+00,2026-02-16 15:52:48.961243+00,60.26,false,,1,0.0413,-0.000899999999999998,1,0.049885335946477,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":14}",2026-02-16 15:52:49.827223+00,topup,
5897,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0be84d81d591e3e9b,Censored (Stopped by Design),2026-02-16 14:52:38.604489+00,2026-02-16 15:52:53.711217+00,60.25,false,,1,0.0413,-0.000899999999999998,1,0.0490954967632349,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":14}",2026-02-16 15:52:54.210045+00,topup,
5898,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0fff95675960ee0c5,Censored (Stopped by Design),2026-02-16 14:52:43.888703+00,2026-02-16 15:52:58.909903+00,60.25,false,,1,0.0413,-0.000899999999999998,1,0.0507548997447079,,"{""launch_dow"":0,""launch_utc_hour"":14,""price_zscore_6h"":-0.8181818181818178,""launch_local_hour"":14}",2026-02-16 15:52:59.471714+00,topup,
5899,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-05cc6c8d796287229,Interrupted,2026-02-16 15:55:07.99014+00,2026-02-16 16:45:22.152636+00,50.24,true,1,0,0.0423,0.0067,1,0.0502143908879907,,"{""launch_dow"":0,""launch_utc_hour"":15,""price_zscore_6h"":0.9710144927536233,""launch_local_hour"":15}",2026-02-16 16:45:23.391109+00,topup,
5924,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0abf262627bbae22e,Censored (Stopped by Design),2026-02-16 15:54:29.170914+00,2026-02-16 16:54:37.86121+00,60.14,false,,1,0.037,0.0114,1,0.245106240059435,,"{""launch_dow"":0,""launch_utc_hour"":15,""price_zscore_6h"":0.9827586206896551,""launch_local_hour"":15}",2026-02-16 16:54:38.494125+00,topup,
5925,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0253589e06e59f1ff,Censored (Stopped by Design),2026-02-16 15:54:31.192924+00,2026-02-16 16:54:40.581234+00,60.16,false,,1,0.037,0.0114,1,0.239038788029468,,"{""launch_dow"":0,""launch_utc_hour"":15,""price_zscore_6h"":0.9827586206896551,""launch_local_hour"":15}",2026-02-16 16:54:41.083298+00,topup,
